emdb_id,threshold,f1_score,optimal_threshold,optimal_f1_score
9934,0.4444444444444445,0.9396195568667219,0.48484848484848486,0.9401447350454933
9934,0.4545454545454546,0.9398518292141921,0.48484848484848486,0.9401447350454933
9934,0.4646464646464647,0.9399759118001297,0.48484848484848486,0.9401447350454933
9934,0.4747474747474748,0.9401094097864553,0.48484848484848486,0.9401447350454933
9934,0.48484848484848486,0.9401447350454933,0.48484848484848486,0.9401447350454933
9934,0.494949494949495,0.9401184044514898,0.48484848484848486,0.9401447350454933
9934,0.5050505050505051,0.9400621156748532,0.48484848484848486,0.9401447350454933
9934,0.5151515151515152,0.9398301725657797,0.48484848484848486,0.9401447350454933
9934,0.5252525252525253,0.9395053031879292,0.48484848484848486,0.9401447350454933
9934,0.5353535353535354,0.9391964218408423,0.48484848484848486,0.9401447350454933
9934,0.5454545454545455,0.9388631441092026,0.48484848484848486,0.9401447350454933
9934,0.5555555555555556,0.9383161715888351,0.48484848484848486,0.9401447350454933
9934,0.5656565656565657,0.9377624332807465,0.48484848484848486,0.9401447350454933
9934,0.5757575757575758,0.9370895781706948,0.48484848484848486,0.9401447350454933
9934,0.5858585858585859,0.9363982122246008,0.48484848484848486,0.9401447350454933
9934,0.595959595959596,0.9355687408186952,0.48484848484848486,0.9401447350454933
9934,0.6060606060606061,0.9346520844535439,0.48484848484848486,0.9401447350454933
9934,0.6161616161616162,0.93360563903276,0.48484848484848486,0.9401447350454933
9934,0.6262626262626263,0.932536962443231,0.48484848484848486,0.9401447350454933
9934,0.6363636363636365,0.9313354478836269,0.48484848484848486,0.9401447350454933
9934,0.6464646464646465,0.9300311179229949,0.48484848484848486,0.9401447350454933
9934,0.6565656565656566,0.928633050721404,0.48484848484848486,0.9401447350454933
9934,0.6666666666666667,0.9272322204326593,0.48484848484848486,0.9401447350454933
9934,0.6767676767676768,0.9256497310314427,0.48484848484848486,0.9401447350454933
9934,0.686868686868687,0.9240054604980944,0.48484848484848486,0.9401447350454933
9934,0.696969696969697,0.9221440552656798,0.48484848484848486,0.9401447350454933
9934,0.7070707070707072,0.9203012841943795,0.48484848484848486,0.9401447350454933
9934,0.7171717171717172,0.9182199885070621,0.48484848484848486,0.9401447350454933
9934,0.7272727272727273,0.9162329628935978,0.48484848484848486,0.9401447350454933
9934,0.7373737373737375,0.9140402472889109,0.48484848484848486,0.9401447350454933
9934,0.7474747474747475,0.9117807084827364,0.48484848484848486,0.9401447350454933
9934,0.7575757575757577,0.9092046938892359,0.48484848484848486,0.9401447350454933
9934,0.7676767676767677,0.9066646358652883,0.48484848484848486,0.9401447350454933
9934,0.7777777777777778,0.9037888834211376,0.48484848484848486,0.9401447350454933
9934,0.787878787878788,0.9008400918812648,0.48484848484848486,0.9401447350454933
9934,0.797979797979798,0.8975623461017392,0.48484848484848486,0.9401447350454933
9934,0.8080808080808082,0.8940687275715878,0.48484848484848486,0.9401447350454933
9934,0.8181818181818182,0.8902511607382417,0.48484848484848486,0.9401447350454933
9934,0.8282828282828284,0.8861156452625832,0.48484848484848486,0.9401447350454933
9934,0.8383838383838385,0.8817389080820842,0.48484848484848486,0.9401447350454933
9934,0.8484848484848485,0.8768777565300054,0.48484848484848486,0.9401447350454933
9934,0.8585858585858587,0.8713845846023877,0.48484848484848486,0.9401447350454933
9934,0.8686868686868687,0.8654944440561886,0.48484848484848486,0.9401447350454933
9934,0.8787878787878789,0.8591652895467811,0.48484848484848486,0.9401447350454933
9934,0.888888888888889,0.8518267268470852,0.48484848484848486,0.9401447350454933
9934,0.8989898989898991,0.8437203448241416,0.48484848484848486,0.9401447350454933
9934,0.9090909090909092,0.8342793637723366,0.48484848484848486,0.9401447350454933
9934,0.9191919191919192,0.8230296472750859,0.48484848484848486,0.9401447350454933
9934,0.9292929292929294,0.8100951142518396,0.48484848484848486,0.9401447350454933
9934,0.9393939393939394,0.7936923334009717,0.48484848484848486,0.9401447350454933
9934,0.9494949494949496,0.7724281260824386,0.48484848484848486,0.9401447350454933
9934,0.9595959595959597,0.7438928412558676,0.48484848484848486,0.9401447350454933
9934,0.9696969696969697,0.7021875934542625,0.48484848484848486,0.9401447350454933
9934,0.9797979797979799,0.6317690632695009,0.48484848484848486,0.9401447350454933
9934,0.98989898989899,0.4622266117300275,0.48484848484848486,0.9401447350454933
9934,1.0,0.0016205808816059115,0.48484848484848486,0.9401447350454933
9939,0.0,0.5996185590740193,0.6666666666666667,0.9425048005120545
9939,0.010101010101010102,0.763540197461213,0.6666666666666667,0.9425048005120545
9939,0.020202020202020204,0.7946508131465866,0.6666666666666667,0.9425048005120545
9939,0.030303030303030304,0.8120726713592246,0.6666666666666667,0.9425048005120545
9939,0.04040404040404041,0.8240463907104412,0.6666666666666667,0.9425048005120545
9939,0.05050505050505051,0.8336551730775941,0.6666666666666667,0.9425048005120545
9939,0.06060606060606061,0.8418416752221907,0.6666666666666667,0.9425048005120545
9939,0.07070707070707072,0.8487879218507284,0.6666666666666667,0.9425048005120545
9939,0.08080808080808081,0.8548492771398006,0.6666666666666667,0.9425048005120545
9939,0.09090909090909091,0.8601563130482286,0.6666666666666667,0.9425048005120545
9939,0.10101010101010102,0.8651034193381613,0.6666666666666667,0.9425048005120545
9939,0.11111111111111112,0.8698447539960495,0.6666666666666667,0.9425048005120545
9939,0.12121212121212122,0.8741761639720823,0.6666666666666667,0.9425048005120545
9939,0.13131313131313133,0.8781391409527699,0.6666666666666667,0.9425048005120545
9939,0.14141414141414144,0.8819508915097403,0.6666666666666667,0.9425048005120545
9939,0.15151515151515152,0.885587015435221,0.6666666666666667,0.9425048005120545
9939,0.16161616161616163,0.889007589872124,0.6666666666666667,0.9425048005120545
9939,0.17171717171717174,0.8920965848390616,0.6666666666666667,0.9425048005120545
9939,0.18181818181818182,0.8951458646149787,0.6666666666666667,0.9425048005120545
9939,0.19191919191919193,0.8979483792442572,0.6666666666666667,0.9425048005120545
9939,0.20202020202020204,0.900530388322346,0.6666666666666667,0.9425048005120545
9939,0.21212121212121213,0.9028418390120517,0.6666666666666667,0.9425048005120545
9939,0.22222222222222224,0.9051074639093228,0.6666666666666667,0.9425048005120545
9939,0.23232323232323235,0.9071586092354679,0.6666666666666667,0.9425048005120545
9939,0.24242424242424243,0.9091700564325329,0.6666666666666667,0.9425048005120545
9939,0.25252525252525254,0.91104869037278,0.6666666666666667,0.9425048005120545
9939,0.26262626262626265,0.9128108660789065,0.6666666666666667,0.9425048005120545
9939,0.27272727272727276,0.9145277985556268,0.6666666666666667,0.9425048005120545
9939,0.2828282828282829,0.9161013014234735,0.6666666666666667,0.9425048005120545
9939,0.29292929292929293,0.917606650379228,0.6666666666666667,0.9425048005120545
9939,0.30303030303030304,0.9190157397998933,0.6666666666666667,0.9425048005120545
9939,0.31313131313131315,0.9203974789332963,0.6666666666666667,0.9425048005120545
9939,0.32323232323232326,0.9215898004730914,0.6666666666666667,0.9425048005120545
9939,0.33333333333333337,0.9227659363696482,0.6666666666666667,0.9425048005120545
9939,0.3434343434343435,0.9238623471574435,0.6666666666666667,0.9425048005120545
9939,0.3535353535353536,0.9249802537195545,0.6666666666666667,0.9425048005120545
9939,0.36363636363636365,0.9260524669138178,0.6666666666666667,0.9425048005120545
9939,0.37373737373737376,0.9271058118830965,0.6666666666666667,0.9425048005120545
9939,0.38383838383838387,0.9281011161169339,0.6666666666666667,0.9425048005120545
9939,0.393939393939394,0.9289974834653805,0.6666666666666667,0.9425048005120545
9939,0.4040404040404041,0.9299339418574569,0.6666666666666667,0.9425048005120545
9939,0.4141414141414142,0.9308373731905442,0.6666666666666667,0.9425048005120545
9939,0.42424242424242425,0.931717181600985,0.6666666666666667,0.9425048005120545
9939,0.43434343434343436,0.9324799808349589,0.6666666666666667,0.9425048005120545
9939,0.4444444444444445,0.9332975201653586,0.6666666666666667,0.9425048005120545
9939,0.4545454545454546,0.9340243777527399,0.6666666666666667,0.9425048005120545
9939,0.4646464646464647,0.9347297918445072,0.6666666666666667,0.9425048005120545
9939,0.4747474747474748,0.9354266701747461,0.6666666666666667,0.9425048005120545
9939,0.48484848484848486,0.9361489496349152,0.6666666666666667,0.9425048005120545
9939,0.494949494949495,0.9368239661022079,0.6666666666666667,0.9425048005120545
9939,0.5050505050505051,0.9373788420920657,0.6666666666666667,0.9425048005120545
9939,0.5151515151515152,0.937906458059601,0.6666666666666667,0.9425048005120545
9939,0.5252525252525253,0.9383368082247084,0.6666666666666667,0.9425048005120545
9939,0.5353535353535354,0.9387556667317657,0.6666666666666667,0.9425048005120545
9939,0.5454545454545455,0.939297434936758,0.6666666666666667,0.9425048005120545
9939,0.5555555555555556,0.9397785001070519,0.6666666666666667,0.9425048005120545
9939,0.5656565656565657,0.9402572364287795,0.6666666666666667,0.9425048005120545
9939,0.5757575757575758,0.9406424814926473,0.6666666666666667,0.9425048005120545
9939,0.5858585858585859,0.9408850874346897,0.6666666666666667,0.9425048005120545
9939,0.595959595959596,0.9411662500420361,0.6666666666666667,0.9425048005120545
9939,0.6060606060606061,0.9415296395570389,0.6666666666666667,0.9425048005120545
9939,0.6161616161616162,0.9417642233987026,0.6666666666666667,0.9425048005120545
9939,0.6262626262626263,0.9420080597629448,0.6666666666666667,0.9425048005120545
9939,0.6363636363636365,0.9421881358231223,0.6666666666666667,0.9425048005120545
9939,0.6464646464646465,0.9422626776987769,0.6666666666666667,0.9425048005120545
9939,0.6565656565656566,0.942443582505574,0.6666666666666667,0.9425048005120545
9939,0.6666666666666667,0.9425048005120545,0.6666666666666667,0.9425048005120545
9939,0.6767676767676768,0.9423935374687944,0.6666666666666667,0.9425048005120545
9939,0.686868686868687,0.9422611076732231,0.6666666666666667,0.9425048005120545
9939,0.696969696969697,0.9420085554571839,0.6666666666666667,0.9425048005120545
9939,0.7070707070707072,0.9417641381529058,0.6666666666666667,0.9425048005120545
9939,0.7171717171717172,0.9414448077895038,0.6666666666666667,0.9425048005120545
9939,0.7272727272727273,0.9408426870576413,0.6666666666666667,0.9425048005120545
9939,0.7373737373737375,0.9402805913007719,0.6666666666666667,0.9425048005120545
9939,0.7474747474747475,0.9395555400644237,0.6666666666666667,0.9425048005120545
9939,0.7575757575757577,0.9386286322015749,0.6666666666666667,0.9425048005120545
9939,0.7676767676767677,0.9377074772953513,0.6666666666666667,0.9425048005120545
9939,0.7777777777777778,0.9365240964915884,0.6666666666666667,0.9425048005120545
9939,0.787878787878788,0.9350479171605126,0.6666666666666667,0.9425048005120545
9939,0.797979797979798,0.9335439670867519,0.6666666666666667,0.9425048005120545
9939,0.8080808080808082,0.9317290528780453,0.6666666666666667,0.9425048005120545
9939,0.8181818181818182,0.9296050425802992,0.6666666666666667,0.9425048005120545
9939,0.8282828282828284,0.9270944693491926,0.6666666666666667,0.9425048005120545
9939,0.8383838383838385,0.9242983524015752,0.6666666666666667,0.9425048005120545
9939,0.8484848484848485,0.9210094356606551,0.6666666666666667,0.9425048005120545
9939,0.8585858585858587,0.9173702990786462,0.6666666666666667,0.9425048005120545
9939,0.8686868686868687,0.9129948728629271,0.6666666666666667,0.9425048005120545
9939,0.8787878787878789,0.9077881177918501,0.6666666666666667,0.9425048005120545
9939,0.888888888888889,0.9016548132602696,0.6666666666666667,0.9425048005120545
9939,0.8989898989898991,0.8939823764215601,0.6666666666666667,0.9425048005120545
9939,0.9090909090909092,0.8851321788425077,0.6666666666666667,0.9425048005120545
9939,0.9191919191919192,0.8738863070326341,0.6666666666666667,0.9425048005120545
9939,0.9292929292929294,0.8596968645824682,0.6666666666666667,0.9425048005120545
9939,0.9393939393939394,0.8412616287746878,0.6666666666666667,0.9425048005120545
9939,0.9494949494949496,0.816933191940615,0.6666666666666667,0.9425048005120545
9939,0.9595959595959597,0.7832648398231591,0.6666666666666667,0.9425048005120545
9939,0.9696969696969697,0.7307619186896754,0.6666666666666667,0.9425048005120545
9939,0.9797979797979799,0.6342961781558273,0.6666666666666667,0.9425048005120545
9939,0.98989898989899,0.384604447676519,0.6666666666666667,0.9425048005120545
9939,1.0,0.001447866703968943,0.6666666666666667,0.9425048005120545
